mass_taxed,fund,remaining_fund,granulates_inc,products_inc,bag_inc,total_FCCS,total_BECCS,total_CCS,total_FCCU,total_BCCU,total_CCU,total_Ppenalty,total_Qpenalty,total_Qmethanol,potential_CCS,potential_CCU,n_plants
1247282.316766843,1198.4428859064344,31.815184267265423,0.8915800096712884,0.21127727010082611,0.011847584085911161,0,0,0,1584.8263203878967,1819.3967445337364,3404.223064921633,24604137.51887501,-4537033.861888584,12904266.351873402,0,3767.780867971516,8
1079752.0110340973,1024.4658348235744,466.6577268856388,0.7237094599582211,0.28186406387977303,0.01499083157872379,0,0,0,1775.5387864633074,2325.792881546786,4101.331668010093,29383755.83878193,-3770069.8131084526,15787264.296578757,0,4101.3316680100925,10
1043381.3850951304,927.8901664607114,339.4900255561149,0.6611625839698607,0.18475146441780618,0.01558357313398407,0,0,0,1390.3604635443266,1932.916404575227,3323.276868119554,24277099.047520693,-3204423.9520171233,13092392.104114993,0,3323.2768681195544,10
1125284.8765745047,1026.8521711856472,708.4225692159539,0.8982152079869906,0.25881359186081787,0.012412923691037515,0,0,0,1642.2737359214238,2009.675948498452,3651.9496844198757,25982512.64101621,-3239051.686622292,14144123.079886353,0,3651.9496844198757,10
1039862.8562686554,1003.8166644867333,1021.7506938928061,0.7409060397931562,0.1976823805090207,0.011930724699973312,0,0,0,1521.6612039091917,2463.8982107731117,3985.559414682303,28087831.504714206,-5434871.825337026,15337151.080001408,0,3985.5594146823037,10
1238554.2560339235,1220.5742382353328,51.137794648932044,0.9193664134818215,0.23868380573959241,0.01059183746336099,0,0,0,1589.7388415924054,2398.378496186652,3988.1173377790574,29386824.175562546,-1840734.3650001804,15447202.076077884,0,3988.117337779057,10
1124679.265038848,1061.792895906111,513.1732117236498,0.812215431701112,0.19224410450004215,0.009400230572206,0,0,0,1741.818572296196,2264.6519624520383,4006.470534748234,28844754.005681913,-784659.5905423295,15877921.9127241,0,4006.4705347482345,10
1222701.183716711,1153.261665679712,586.2827480594109,0.909043810240312,0.23169162008671645,0.011946945488701717,0,0,0,1689.3687266503168,2329.850966019678,4019.2196926699944,28382799.610646777,-5440914.023753936,15187293.666770292,0,4019.2196926699944,10
1214971.1602216875,1099.1584507135706,802.8709481568073,0.8779300973163534,0.17978134983098829,0.0066753882529349265,0,0,0,1380.5226747426427,2475.4114111885197,3855.9340859311624,27183670.373730216,-4789872.392813838,14870820.07669472,0,3855.9340859311624,10
1247209.2263608696,957.0223977257034,484.3939127912422,0.6547728601005574,0.18894887419592948,0.013420301921069317,0,0,0,1772.5963988758353,1760.1155779502215,3532.711976826057,25957309.453806106,-3351507.2647943986,14144113.79514976,0,3532.711976826057,10
1222625.0604489525,909.0728944190649,570.0262556481374,0.5474845577830695,0.2077724841771023,0.017582516251030578,0,0,0,1398.9300171211685,2810.7075295876807,4209.637546708849,30611193.1100488,-3064401.0910694473,17182924.572466135,0,4209.637546708849,10
1141852.3923624945,849.3542190712484,0.2470427748654913,0.6418729815253461,0.17148887152651704,0.007684391719815013,0,0,0,1259.9781004929362,1139.7226244845488,2399.700724977485,17435849.25347743,-2972504.281124023,9342384.416682208,0,4310.735120505009,5
1172529.391116688,859.1237693468809,49.18717812074394,0.650611972034474,0.15544071747856344,0.014165868958307922,0,0,0,1128.9118689969655,1011.9402841634577,2140.8521531604233,15501751.980996996,-921912.8307302209,8736086.02455945,0,4224.690933400462,4
1087341.5640342867,816.9819008055941,339.29305751475937,0.741751952715505,0.2062019964528339,0.012416263742004809,0,0,0,1793.192851689825,2103.833827201423,3897.0266788912477,27367147.72610262,-986171.042009655,14818039.565880224,0,3897.026678891248,10
1118668.8980600731,897.6862504261754,312.7482988390869,0.6277642544061605,0.19237686596781178,0.008771222388764108,0,0,0,1745.7394953098626,2535.7679091720433,4281.507404481906,30427303.132403158,-3242424.9659296605,16992853.392979298,0,4281.507404481907,10
1165592.7687039664,867.9217974933003,11.871296881368863,0.643256809704775,0.20761991049368628,0.009892487965904301,0,0,0,862.6446738737634,1647.4979638397708,2510.142637713534,17430781.4164503,-2809482.9064652356,9462682.223834325,0,4034.7412029191514,5
1197249.9401218276,901.7191384231893,19.593856003902204,0.7331998089725454,0.19820409683819426,0.005738269020509548,0,0,0,1410.1159066578216,1299.0568447044704,2709.172751362292,19766678.52573789,-1700288.712129796,10695251.165063962,0,3932.4133374328267,6
1141635.440830757,850.4143047797498,21.51570203175524,0.6753323841012215,0.18960031697068805,0.008244803530641338,0,0,0,1584.7773746008713,2377.536772815329,3962.3141474162003,27542811.9899945,-3354985.3524751156,15519908.74017671,0,4155.802948670069,9
1151818.7579732127,890.5842425756317,845.4285608513089,0.753735142254328,0.155146705247109,0.006442751645503455,0,0,0,1612.420274029931,2149.808574645492,3762.2288486754233,27616662.86813037,-3903754.244118181,15210584.325092394,0,3762.228848675424,10
1173205.1752759512,879.7629065367845,37.629329725236545,0.605327436699276,0.16386608095675906,0.005230671465671998,0,0,0,1194.110915541501,1179.7649222480227,2373.8758377895238,16581277.68416635,-580177.6492453447,9066692.439526832,0,3815.709318442596,5
1155211.7160343695,894.1751408770449,299.32126154366335,0.6186084808863064,0.19621650355510512,0.006848987118650878,0,0,0,1624.6172337453083,2527.2916710232857,4151.908904768594,29376234.620129894,-4540235.884475991,16686283.980664957,0,4151.908904768594,10
1236520.696951889,974.0228736825842,47.8173747286105,0.7709796707116353,0.19097983950506567,0.009269366052417143,0,0,0,744.869372838111,1423.1065697036483,2167.975942541759,15739190.625289809,-872512.8816468911,8720903.28246817,0,4156.455817395714,4
1139818.956754549,870.1035035510555,1196.6828383528043,0.7219067721702584,0.22348266016438018,0.00675473134979875,0,0,0,1610.3844402545922,1988.4712982204276,3598.8557384750197,24917130.815506388,-5428544.43151029,14661833.866801687,0,3598.8557384750193,10
1175627.5756824599,933.5304839690086,538.1431238308638,0.6580833293619605,0.21881259901499986,0.011695568315121274,0,0,0,1421.912089138485,2240.652091055617,3662.564180194102,25546461.08539751,-4742451.359052504,13965400.825991545,0,3662.5641801941024,10
1251989.4290847897,918.9388326341891,27.58733373013895,0.5972231607999111,0.17973115510965973,0.006851445341857061,0,0,0,1428.1951705264469,1761.3571814297416,3189.5523519561884,22330069.67450509,-4807443.784268091,12942597.008074341,0,3812.0295045153803,7
1193973.9130838271,914.4084640947794,46.55327032046418,0.5950910473997546,0.19344188664419898,0.006005071310965724,0,0,0,1602.5127233384724,1778.3491576239062,3380.8618809623786,24183391.75928974,-753136.5958264095,13456832.13059956,0,3741.924800288457,8
1101514.8486141127,811.5709084766254,29.822282936693625,0.6816959828235623,0.17407013583528025,0.011833745195731738,0,0,0,967.837237334304,1204.51665964913,2172.353896983434,15405867.811034016,-2091480.1785079641,8329031.092902932,0,3450.6200164302777,5
1077743.2141020803,861.2238819225988,60.806568188397904,0.6003269501394659,0.22140260147620183,0.010481955146295525,0,0,0,1226.684591211524,1430.8683053766842,2657.5528965882086,19006997.44621779,-3447600.974572773,10289268.506589077,0,4271.684807748075,5
1047210.5418189464,782.3607660243557,11.387631453240274,0.5504825198134157,0.19222762008723945,0.010343194884292065,0,0,0,1199.0437826050952,1262.0237031974689,2461.067485802564,17610215.273093574,-3020162.8547710585,9871402.337483589,0,3955.859017309545,5
1107757.6834945357,873.2703268012931,410.57926557637893,0.6838613496625452,0.16402155365104612,0.006265823064580895,0,0,0,1973.2375261254392,2342.0241881182787,4315.2617142437175,30495332.110563487,-2672150.8536312417,16388887.177940646,0,4315.261714243718,10
1167390.176907893,927.2469953794078,86.36143338934787,0.6689760576803231,0.18396474320314884,0.01583132555526396,0,0,0,1576.72116246115,2130.5212682351903,3707.2424306963403,26601258.33182639,-1205935.360357735,14230620.282595286,0,3707.24243069634,10
1154223.0235370097,940.1896591238136,292.70288279003387,0.7372801644056007,0.17111995568789556,0.018231620805876692,0,0,0,1891.290914458565,2056.374070598641,3947.664985057206,28968760.173329476,-3661962.9244145025,15163567.842855675,0,3947.664985057206,10
1233189.5179784442,950.6963522456265,504.0927856718874,0.707462759921703,0.15992861800401667,0.006317615288444497,0,0,0,1598.2876268052667,2284.9550692954977,3883.242696100764,27573211.883480456,-2391047.4146596743,15329096.698424585,0,3883.2426961007636,10
1178770.6155587959,900.5763841552823,1056.460149499865,0.5666999026076466,0.16765965358819318,0.010383344638896619,0,0,0,1350.549341453014,2273.3038401467106,3623.853181599725,25780343.539366167,-886872.7632510903,13932867.147923557,0,3623.8531815997244,10
1137884.6263884208,835.5159615905634,59.46917066046168,0.6768443430223872,0.18825273359794745,0.007034061373263028,0,0,0,1759.0508861331086,1640.4703582228162,3399.521244355925,24680624.728937678,-4452761.297000888,12987341.789673254,0,3399.521244355925,10
1079397.0942130685,828.0041851861225,242.4600417729908,0.5897165371988333,0.15128126599799768,0.008890606069494577,0,0,0,1449.2387661781222,2054.6104587864284,3503.8492249645506,24991758.764660697,-4988270.501815269,13913467.680106362,0,3503.8492249645506,10
1140383.282158284,878.205837775352,624.3144522577917,0.5964283631796956,0.22802609414729783,0.007599964902029287,0,0,0,1158.8613929179196,2250.007851106339,3408.8692440242585,24228527.333887972,-363685.7105149235,12987932.541512517,0,3408.869244024258,10
1193646.1743144104,901.3544058837053,387.3610727206195,0.6952595083204572,0.16803292635597278,0.008356745490491653,0,0,0,1177.5686814756175,2240.666490051877,3418.2351715274945,23911575.277641676,-1904117.4974897623,13113500.630201,0,3418.235171527495,10
1154902.962846974,934.4746462655564,66.34489780531882,0.8049494172484662,0.1773086786091573,0.005277852169388117,0,0,0,1159.187931134063,1403.4091782697371,2562.5971094038005,17757054.61142431,-2312163.614835094,10242050.14770163,0,4119.055223575306,5
1192352.6623523994,961.300068507942,44.69906372108214,0.7258226382294879,0.1626182016724863,0.009814455414920743,0,0,0,1490.9764808363814,1930.793823777892,3421.7703046142733,24708301.49209029,-2419574.5538188755,13232575.988780629,0,4089.567412450285,7
1162786.6034991913,918.2385871227166,659.6731300949368,0.7076539758949674,0.16493276080959862,0.006034702072896526,0,0,0,1304.237688727702,2092.4953029661106,3396.7329916938124,24636309.84066776,-2961639.4576008352,13402190.274606775,0,3396.7329916938115,10
1203620.7275654168,981.8423710859398,53.7095366826564,0.693302349993559,0.1945600858551919,0.005685533017925352,0,0,0,2010.242083489428,2038.4491379222056,4048.6912214116337,29294362.68934102,-4793509.486212771,16100605.770828817,0,4048.6912214116337,10
1064551.2097428057,860.3902802783432,12.04825527253125,0.6133159427136109,0.16360799792832295,0.01445251833136916,0,0,0,1092.3100892985335,1908.0846303346623,3000.3947196331956,21002352.05632562,-3731707.482774746,12175476.298265954,0,4308.706370636043,6
1221129.6854235672,984.9297106932476,523.5591183686116,0.7059914027654584,0.17443844264633607,0.008510156776248121,0,0,0,1434.9910458559966,2383.558119901067,3818.5491657570637,27315453.060009826,-5309130.381353727,15030689.495032659,0,3818.5491657570637,10
1056134.2166612314,783.8147440661749,42.48824438529749,0.6820265726163136,0.15492782918221462,0.009796462539528896,0,0,0,943.083364643865,884.7796670709434,1827.8630317148086,13095209.80841808,-2265137.0791872586,7341188.171320703,0,3504.389408798637,4
1114397.5475280778,827.6465642201889,22.849177709012807,0.6569737768260582,0.15731031394024766,0.008580777219302912,0,0,0,1633.2491466608426,1488.527563549647,3121.77671021049,21624720.780580144,-453650.0663919566,12323369.851597255,0,4275.853128033222,6
1143436.1352318039,847.821319470577,185.38393730373951,0.6268156191424393,0.19206896416865052,0.01259235348913327,0,0,0,1883.110746821361,1686.3641527012358,3569.474899522597,25164574.417884607,-5183715.1107253125,13693653.481841244,0,3569.474899522597,10
1100400.786868941,877.6657934137003,13.32452531936039,0.6996393492508606,0.1605490841648422,0.008263959284056526,0,0,0,773.8649001606112,988.1542927280749,1762.0191928886861,12226003.18724237,-583626.1527594537,6811302.317372204,0,3840.165358619167,4
1233738.859315122,957.3401411807258,334.36070199405526,0.606378164737412,0.15819296731275256,0.008504955467730089,0,0,0,1505.981469519268,2591.6664792532815,4097.64794877255,28941509.875591576,-6661870.153284994,16053366.461312052,0,4097.647948772549,10
1119052.6430495782,920.7508051360566,27.832847496723105,0.726078070061453,0.19365316535051652,0.016273034780998057,0,0,0,1041.057753735759,1866.966802153498,2908.024555889257,21316328.022291828,-859030.3293082196,11825514.33787299,0,3950.22217399439,6
1165264.5145520172,858.4443973597428,31.11265509470283,0.574623775396751,0.15423536834859536,0.006764218641101141,0,0,0,1834.7886528279255,1882.771236364343,3717.559889192268,25891811.029052503,-647644.4215449297,14912406.46059439,0,3899.0967839935893,9
1073616.1670703571,851.3302126895102,709.9908748420767,0.6267878280584295,0.23608798839472317,0.006048541718835425,0,0,0,1358.3065576598585,1992.9632274132573,3351.2697850731156,24366883.38263185,-1424700.0297956439,13435283.073135674,0,3351.2697850731156,10
1250523.0761762408,993.9302297300846,39.955751029579176,0.6526794616798443,0.202051479365811,0.008310743750859918,0,0,0,1481.9120946384496,1558.1540032925507,3040.0660979310005,22249986.650981586,-3500646.6517792265,12401874.039365036,0,3814.883960316463,7
1134914.2853553859,929.1400223302651,837.4901970977523,0.6276680008259556,0.18702085761339304,0.011218293744361726,0,0,0,1849.948826024409,2018.6490943309989,3868.597920355408,27363421.51602249,-863860.1700122771,14653207.188871238,0,3868.5979203554075,10
1152563.6293688584,945.4732617350146,1.7871961168158066,0.6018137362464215,0.23226153682031217,0.008625042348759984,0,0,0,1684.6025631419543,2069.6261021344158,3754.22866527637,26438708.56150782,-3058669.751503748,15197948.62024345,0,4234.221371339102,8
1148693.8917006687,939.3034434611328,6.614843848360977,0.6911350095258122,0.16430702195920846,0.006968786393606226,0,0,0,1331.0678230952662,1496.986192928515,2828.0540160237815,19846624.695292123,-924104.7503059559,10814574.88947682,0,3873.5453343320187,6
1122113.5702272092,838.7613492878054,573.7413674106645,0.6533942151916972,0.2109407840607929,0.009948789142353623,0,0,0,1498.9947271602628,2193.909741868139,3692.9044690284018,25546650.94257746,-2576205.594591904,14506905.338212995,0,3692.904469028401,10
1209938.1147016278,927.6648730587491,1.049977450349978,0.7411072227359767,0.21293247279232225,0.009438179941476823,0,0,0,1683.4599482492695,2010.144806638208,3693.6047548874776,26190762.748020872,-1690075.1320560358,14211462.740073366,0,3887.728868425597,9
1202359.4868738553,948.8260258160618,36.37556102864788,0.6782542719741327,0.15542836921605108,0.013207041775565729,0,0,0,1453.3033231844142,2672.994002391597,4126.297325576012,29421857.999970466,-4597443.605937257,16518133.840461198,0,4126.297325576012,10
1100791.5769469063,847.4530177143574,67.16863521182742,0.653774968664398,0.22122404450610028,0.009774161760178073,0,0,0,1313.9860622623023,1235.1010256605146,2549.087087922817,17801096.407242436,-3383486.204056574,9808654.016655128,0,4097.3395491340725,5
1124577.424540762,894.7181394360634,4.356015187794554,0.5893393291331644,0.22913760997564306,0.014566836699541784,0,0,0,1702.5538834666665,1564.5155806314435,3267.06946409811,23485207.7258239,-43086.848897033124,12584738.028310742,0,3615.9797952153835,8
1240600.089879597,998.0714786544005,429.52327374870055,0.6404913051991507,0.1635283146779933,0.012752771163992713,0,0,0,1474.2396225390871,2612.468358341539,4086.707980880626,29824626.964076262,-2152400.935718904,15848036.86551104,0,4086.7079808806266,10
1268370.1900995418,1024.4505360025914,18.586866921348886,0.668371290339772,0.19726931373741938,0.01613646768843876,0,0,0,1409.5469520874715,2127.3414373405753,3536.888389428047,25411981.01560007,-236265.42638220877,13945925.5868113,0,3914.6143339300716,8
